A_atomic_mass,A_boiling_point,A_electron_affinity,A_electronegativity,A_first_ionization_energy,A_melting_point,A_second_ionization_energy,A_thermal_conductivity,A_third_ionization_energy,A_van_der_waals_radius,B1_atomic_mass,B1_boiling_point,B1_electron_affinity,B1_electronegativity,B1_first_ionization_energy,B1_ionic_radius,B1_melting_point,B1_second_ionization_energy,B1_thermal_conductivity,B1_third_ionization_energy,B1_van_der_waals_radius,B2_atomic_mass,B2_electron_affinity,B2_electronegativity,B2_first_ionization_energy,B2_ionic_radius,B2_melting_point,B2_thermal_conductivity,B2_third_ionization_energy,B2_van_der_waals_radius,X_atomic_number,X_electron_affinity,X_electronegativity,X_thermal_conductivity,X_third_ionization_energy,tolerance_factor,band_gap
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.556673528530872,0.6071402173109616,0.3380599344854808,0.15217391304347827,0.2218494420979955,0.45903614457831327,0.2770207011338812,0.0085212689540973,0.02970002140709785,0.0,0.6000000000000001,0.7562083700682108,0.18011680398993585,0.3864541832669322,0.31777922142135895,0.2090395480225989,0.9089501228238813,0.1116095193598193,0.05806683182289821,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.519310925392067,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.556673528530872,0.6071402173109616,0.3380599344854808,0.15217391304347827,0.2218494420979955,0.45903614457831327,0.2770207011338812,0.0085212689540973,0.02970002140709785,0.0,0.6000000000000001,0.39706992773950783,0.4076839369792677,0.5059760956175299,0.26199183787483904,0.25988700564971756,0.6814589341023177,0.2790548455537801,0.06897844070214199,0.6288659793814433,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.519310925392067,0.241
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.556673528530872,0.6071402173109616,0.3380599344854808,0.15217391304347827,0.2218494420979955,0.45903614457831327,0.2770207011338812,0.0085212689540973,0.02970002140709785,0.0,0.6000000000000001,0.4843477784011575,0.40791905227833875,0.44621513944223107,0.4091662961778353,0.25988700564971756,0.2266848232404144,0.055794410628499054,0.04562240169633208,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.519310925392067,3.899
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.556673528530872,0.6071402173109616,0.3380599344854808,0.15217391304347827,0.2218494420979955,0.45903614457831327,0.2770207011338812,0.0085212689540973,0.02970002140709785,0.0,0.6000000000000001,0.7340235131338612,0.24075378257077032,0.22709163346613542,0.2842906336858493,0.27118644067796616,0.8638256968920219,0.13254018513406438,0.029117665408577992,0.7216494845360826,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.519310925392067,3.587
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.556673528530872,0.6071402173109616,0.3380599344854808,0.15217391304347827,0.2218494420979955,0.45903614457831327,0.2770207011338812,0.0085212689540973,0.02970002140709785,0.0,0.6000000000000001,0.9748117979068502,0.28850202106513434,0.1792828685258963,0.12442219274812516,0.3220338983050848,0.3605948947986756,0.06277129921991409,0.0046222169041531536,0.9175257731958766,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.519310925392067,0.921
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.0,0.21391085815655256,0.35407003805541326,0.08695652173913038,0.19249952457049335,0.2951807228915663,0.06338927609602737,1.0,0.19723383066054856,0.7666114796583301,0.19333333333333336,0.5060490004598012,0.8722113994728047,0.6892430278884463,0.6265121828290523,0.9943502824858759,0.0886601516607925,0.0010235095563605851,0.07714359020361694,0.47422680412371143,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6662905421883957,2.078
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.0,0.21391085815655256,0.35407003805541326,0.08695652173913038,0.19249952457049335,0.2951807228915663,0.06338927609602737,1.0,0.19723383066054856,0.7666114796583301,0.19333333333333336,0.7731788288991347,0.41493544681882066,0.5059760956175299,0.3890979578477598,0.26553672316384186,0.8680978318914879,0.20463470057868638,0.043221105456580144,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6662905421883957,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.0,0.21391085815655256,0.35407003805541326,0.08695652173913038,0.19249952457049335,0.2951807228915663,0.06338927609602737,1.0,0.19723383066054856,0.7666114796583301,0.19333333333333336,0.508982995794296,0.6210584623080464,0.46613545816733076,0.45650914788782715,1.0,0.17832425504645946,0.006956190488593833,0.06430203689675182,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6662905421883957,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.7087940133047048,0.5945746174883583,0.25373292126742103,0.24456521739130432,0.19791289972947235,0.35602409638554217,0.48853982454315337,0.053823236461813945,0.036680596792658296,0.01322828447870772,0.4733333333333334,0.8522747501676797,0.3836758673977132,0.4342629482071713,0.25314831927551495,0.4915254237288136,0.13072733098365907,0.018584338140952218,0.04745770461836818,0.5670103092783503,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.608011583043034,1.446
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.7087940133047048,0.5945746174883583,0.25373292126742103,0.24456521739130432,0.19791289972947235,0.35602409638554217,0.48853982454315337,0.053823236461813945,0.036680596792658296,0.01322828447870772,0.4733333333333334,0.7815607085156017,0.5272343276747055,0.5059760956175299,0.45146278501270887,0.2627118644067797,0.7167040478479121,0.3488237314679304,0.06548969500605725,0.6288659793814433,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.608011583043034,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.07324758815316018,0.16734422351984626,0.07938498063368997,0.2663043478260869,0.5498179040404716,0.2710843373493976,0.1990013523353792,0.06774853371675044,0.37174821529955976,0.4525445036834289,0.1333333333333333,0.7731788288991347,0.41493544681882066,0.5059760956175299,0.3890979578477598,0.26553672316384186,0.8680978318914879,0.20463470057868638,0.043221105456580144,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.690738709909866,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.06769947262073997,0.12909305935398033,0.3355143360039905,0.05978260869565222,0.152458995581925,0.45180722891566266,0.03945756325346464,0.5638497024501048,0.32521104606249013,0.3892749870554545,0.4933333333333332,0.5060490004598012,0.8722113994728047,0.6892430278884463,0.6265121828290523,0.9943502824858759,0.0886601516607925,0.0010235095563605851,0.07714359020361694,0.47422680412371143,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5251662371512708,2.239
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.06769947262073997,0.12909305935398033,0.3355143360039905,0.05978260869565222,0.152458995581925,0.45180722891566266,0.03945756325346464,0.5638497024501048,0.32521104606249013,0.3892749870554545,0.4933333333333332,0.7731788288991347,0.41493544681882066,0.5059760956175299,0.3890979578477598,0.26553672316384186,0.8680978318914879,0.20463470057868638,0.043221105456580144,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5251662371512708,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.3626328466753002,0.842560425752088,0.4332850766148947,0.42391304347826086,0.4091763544954552,0.2228915662650603,0.726932279205243,0.05674590434627941,0.12510121834309063,0.0435180199839065,0.43333333333333335,0.19005859300849154,0.32216240582878586,0.2908366533864542,0.19193740475827448,0.2570621468926554,0.5674463313040693,0.21858847776151644,0.08745394716502483,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.742186155543591,1.583
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.3626328466753002,0.842560425752088,0.4332850766148947,0.42391304347826086,0.4091763544954552,0.2228915662650603,0.726932279205243,0.05674590434627941,0.12510121834309063,0.0435180199839065,0.43333333333333335,0.20629463551267826,0.20154435916601662,0.3585657370517929,0.3259108735703248,0.2740112994350283,0.468920217878885,0.18602966433491294,0.08516770530461187,0.536082474226804,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.742186155543591,1.732
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.3626328466753002,0.842560425752088,0.4332850766148947,0.42391304347826086,0.4091763544954552,0.2228915662650603,0.726932279205243,0.05674590434627941,0.12510121834309063,0.0435180199839065,0.43333333333333335,0.45506392923280703,0.2547879056850796,0.3386454183266932,0.07633924005303827,0.3615819209039548,0.10011481362811066,0.19068092339585632,0.06581741441559372,0.4226804123711341,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.742186155543591,3.349
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5791849286464551,0.5387685712173849,0.21632229929557104,0.17391304347826075,0.21362382616379516,0.42951807228915667,0.3070725984488598,0.002338134307572348,0.039007455254511776,0.02162057359358735,0.5733333333333333,0.8522747501676797,0.3836758673977132,0.4342629482071713,0.25314831927551495,0.4915254237288136,0.13072733098365907,0.018584338140952218,0.04745770461836818,0.5670103092783503,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5435548247434961,1.731
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5791849286464551,0.5387685712173849,0.21632229929557104,0.17391304347826075,0.21362382616379516,0.42951807228915667,0.3070725984488598,0.002338134307572348,0.039007455254511776,0.02162057359358735,0.5733333333333333,0.7815607085156017,0.5272343276747055,0.5059760956175299,0.45146278501270887,0.2627118644067797,0.7167040478479121,0.3488237314679304,0.06548969500605725,0.6288659793814433,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5435548247434961,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5791849286464551,0.5387685712173849,0.21632229929557104,0.17391304347826075,0.21362382616379516,0.42951807228915667,0.3070725984488598,0.002338134307572348,0.039007455254511776,0.02162057359358735,0.5733333333333333,0.37542974533765855,0.33866213645560284,0.49003984063745026,0.23037599941702414,0.24293785310734461,0.758624372530172,0.32324180663274193,0.05903180403670888,0.670103092783505,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5435548247434961,1.089
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5791849286464551,0.5387685712173849,0.21632229929557104,0.17391304347826075,0.21362382616379516,0.42951807228915667,0.3070725984488598,0.002338134307572348,0.039007455254511776,0.02162057359358735,0.5733333333333333,0.3626328466753002,0.37791618304495866,0.2669322709163347,0.19103399399770116,0.27118644067796616,0.7196411406600449,0.12556329654264936,0.0435180199839065,0.6804123711340209,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5435548247434961,2.983
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5791849286464551,0.5387685712173849,0.21632229929557104,0.17391304347826075,0.21362382616379516,0.42951807228915667,0.3070725984488598,0.002338134307572348,0.039007455254511776,0.02162057359358735,0.5733333333333333,0.7562083700682108,0.18011680398993585,0.3864541832669322,0.31777922142135895,0.2090395480225989,0.9089501228238813,0.1116095193598193,0.05806683182289821,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5435548247434961,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5791849286464551,0.5387685712173849,0.21632229929557104,0.17391304347826075,0.21362382616379516,0.42951807228915667,0.3070725984488598,0.002338134307572348,0.039007455254511776,0.02162057359358735,0.5733333333333333,0.39706992773950783,0.4076839369792677,0.5059760956175299,0.26199183787483904,0.25988700564971756,0.6814589341023177,0.2790548455537801,0.06897844070214199,0.6288659793814433,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5435548247434961,0.161
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5791849286464551,0.5387685712173849,0.21632229929557104,0.17391304347826075,0.21362382616379516,0.42951807228915667,0.3070725984488598,0.002338134307572348,0.039007455254511776,0.02162057359358735,0.5733333333333333,0.4843477784011575,0.40791905227833875,0.44621513944223107,0.4091662961778353,0.25988700564971756,0.2266848232404144,0.055794410628499054,0.04562240169633208,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5435548247434961,3.73
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5791849286464551,0.5387685712173849,0.21632229929557104,0.17391304347826075,0.21362382616379516,0.42951807228915667,0.3070725984488598,0.002338134307572348,0.039007455254511776,0.02162057359358735,0.5733333333333333,0.7340235131338612,0.24075378257077032,0.22709163346613542,0.2842906336858493,0.27118644067796616,0.8638256968920219,0.13254018513406438,0.029117665408577992,0.7216494845360826,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5435548247434961,3.501
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.21831020969463294,0.5042131717052257,0.49672801836104746,0.5923913043478258,0.5488102264661048,0.25301204819277107,0.43161459597535745,0.11595051074159665,0.21119498143166945,0.11883781270342123,0.2933333333333332,0.37542974533765855,0.33866213645560284,0.49003984063745026,0.23037599941702414,0.24293785310734461,0.758624372530172,0.32324180663274193,0.05903180403670888,0.670103092783505,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.7096210169079916,2.422
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.21831020969463294,0.5042131717052257,0.49672801836104746,0.5923913043478258,0.5488102264661048,0.25301204819277107,0.43161459597535745,0.11595051074159665,0.21119498143166945,0.11883781270342123,0.2933333333333332,0.7731788288991347,0.41493544681882066,0.5059760956175299,0.3890979578477598,0.26553672316384186,0.8680978318914879,0.20463470057868638,0.043221105456580144,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.7096210169079916,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5651194428391244,0.5738783354275999,0.21942924220595217,0.16847826086956508,0.20493859007142168,0.43373493975903615,0.28135510940046465,0.0,0.02970002140709785,0.018159292491280288,0.5799999999999998,0.8522747501676797,0.3836758673977132,0.4342629482071713,0.25314831927551495,0.4915254237288136,0.13072733098365907,0.018584338140952218,0.04745770461836818,0.5670103092783503,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5400365186566604,1.941
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5651194428391244,0.5738783354275999,0.21942924220595217,0.16847826086956508,0.20493859007142168,0.43373493975903615,0.28135510940046465,0.0,0.02970002140709785,0.018159292491280288,0.5799999999999998,0.7815607085156017,0.5272343276747055,0.5059760956175299,0.45146278501270887,0.2627118644067797,0.7167040478479121,0.3488237314679304,0.06548969500605725,0.6288659793814433,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5400365186566604,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5651194428391244,0.5738783354275999,0.21942924220595217,0.16847826086956508,0.20493859007142168,0.43373493975903615,0.28135510940046465,0.0,0.02970002140709785,0.018159292491280288,0.5799999999999998,0.3626328466753002,0.37791618304495866,0.2669322709163347,0.19103399399770116,0.27118644067796616,0.7196411406600449,0.12556329654264936,0.0435180199839065,0.6804123711340209,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5400365186566604,2.968
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5651194428391244,0.5738783354275999,0.21942924220595217,0.16847826086956508,0.20493859007142168,0.43373493975903615,0.28135510940046465,0.0,0.02970002140709785,0.018159292491280288,0.5799999999999998,0.7936547441776097,0.6566548341140152,0.5378486055776892,0.4504968667190936,0.2627118644067797,0.5304389618711952,0.16742462809113953,0.0729125581892163,0.6288659793814433,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5400365186566604,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5651194428391244,0.5738783354275999,0.21942924220595217,0.16847826086956508,0.20493859007142168,0.43373493975903615,0.28135510940046465,0.0,0.02970002140709785,0.018159292491280288,0.5799999999999998,0.39706992773950783,0.4076839369792677,0.5059760956175299,0.26199183787483904,0.25988700564971756,0.6814589341023177,0.2790548455537801,0.06897844070214199,0.6288659793814433,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5400365186566604,0.175
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5651194428391244,0.5738783354275999,0.21942924220595217,0.16847826086956508,0.20493859007142168,0.43373493975903615,0.28135510940046465,0.0,0.02970002140709785,0.018159292491280288,0.5799999999999998,0.4843477784011575,0.40791905227833875,0.44621513944223107,0.4091662961778353,0.25988700564971756,0.2266848232404144,0.055794410628499054,0.04562240169633208,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5400365186566604,3.766
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.5651194428391244,0.5738783354275999,0.21942924220595217,0.16847826086956508,0.20493859007142168,0.43373493975903615,0.28135510940046465,0.0,0.02970002140709785,0.018159292491280288,0.5799999999999998,0.7340235131338612,0.24075378257077032,0.22709163346613542,0.2842906336858493,0.27118644067796616,0.8638256968920219,0.13254018513406438,0.029117665408577992,0.7216494845360826,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5400365186566604,3.488
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,1.0,0.5627910414664794,0.058215652464705975,0.25,0.29298913320060027,0.355421686746988,0.19596726654877078,0.013367359955792024,0.013412012174123474,0.014271939042259901,0.6000000000000001,0.20246877359644644,0.046160323370421474,0.24701195219123512,0.27066481705382506,0.2090395480225989,0.3909537541386308,0.018119212234857882,0.10756248352820266,0.5463917525773194,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6085657037104973,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,1.0,0.5627910414664794,0.058215652464705975,0.25,0.29298913320060027,0.355421686746988,0.19596726654877078,0.013367359955792024,0.013412012174123474,0.014271939042259901,0.6000000000000001,0.7340235131338612,0.24075378257077032,0.22709163346613542,0.2842906336858493,0.27118644067796616,0.8638256968920219,0.13254018513406438,0.029117665408577992,0.7216494845360826,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6085657037104973,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.7562083700682108,0.9999999999999999,0.20650590453048973,0.5869565217391303,0.5795004908347066,0.15662650602409645,0.9318053099390872,0.09181791895986499,0.11114006757196973,0.05806683182289821,0.41999999999999993,0.21831020969463294,0.43325184005204226,0.3904382470119521,0.29494132762254455,0.2994350282485876,0.4467585175691552,0.2116115891701014,0.11883781270342123,0.463917525773196,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.819063675187245,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.16036055159264148,0.4888757483923424,0.2403247980383908,0.2934782608695652,0.3778968253861337,0.2861445783132531,0.45646520337043595,0.03336102330416926,0.036680596792658296,0.04141615462209999,0.4133333333333331,0.7815607085156017,0.5272343276747055,0.5059760956175299,0.45146278501270887,0.2627118644067797,0.7167040478479121,0.3488237314679304,0.06548969500605725,0.6288659793814433,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6753633032344603,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.16036055159264148,0.4888757483923424,0.2403247980383908,0.2934782608695652,0.3778968253861337,0.2861445783132531,0.45646520337043595,0.03336102330416926,0.036680596792658296,0.04141615462209999,0.4133333333333331,0.3626328466753002,0.37791618304495866,0.2669322709163347,0.19103399399770116,0.27118644067796616,0.7196411406600449,0.12556329654264936,0.0435180199839065,0.6804123711340209,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6753633032344603,2.568
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.16036055159264148,0.4888757483923424,0.2403247980383908,0.2934782608695652,0.3778968253861337,0.2861445783132531,0.45646520337043595,0.03336102330416926,0.036680596792658296,0.04141615462209999,0.4133333333333331,0.7731788288991347,0.41493544681882066,0.5059760956175299,0.3890979578477598,0.26553672316384186,0.8680978318914879,0.20463470057868638,0.043221105456580144,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6753633032344603,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.16036055159264148,0.4888757483923424,0.2403247980383908,0.2934782608695652,0.3778968253861337,0.2861445783132531,0.45646520337043595,0.03336102330416926,0.036680596792658296,0.04141615462209999,0.4133333333333331,0.7562083700682108,0.18011680398993585,0.3864541832669322,0.31777922142135895,0.2090395480225989,0.9089501228238813,0.1116095193598193,0.05806683182289821,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6753633032344603,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.16036055159264148,0.4888757483923424,0.2403247980383908,0.2934782608695652,0.3778968253861337,0.2861445783132531,0.45646520337043595,0.03336102330416926,0.036680596792658296,0.04141615462209999,0.4133333333333331,0.4843477784011575,0.40791905227833875,0.44621513944223107,0.4091662961778353,0.25988700564971756,0.2266848232404144,0.055794410628499054,0.04562240169633208,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6753633032344603,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6049928498812532,0.2990982334244955,0.23339184306304853,0.19021739130434778,0.23243813960404414,0.4144578313253013,0.32094270490192683,0.0068759607597687344,0.02970002140709785,0.03245795384099953,0.5533333333333332,0.37542974533765855,0.33866213645560284,0.49003984063745026,0.23037599941702414,0.24293785310734461,0.758624372530172,0.32324180663274193,0.05903180403670888,0.670103092783505,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5562737915766999,0.924
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6049928498812532,0.2990982334244955,0.23339184306304853,0.19021739130434778,0.23243813960404414,0.4144578313253013,0.32094270490192683,0.0068759607597687344,0.02970002140709785,0.03245795384099953,0.5533333333333332,0.3626328466753002,0.37791618304495866,0.2669322709163347,0.19103399399770116,0.27118644067796616,0.7196411406600449,0.12556329654264936,0.0435180199839065,0.6804123711340209,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5562737915766999,2.857
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6049928498812532,0.2990982334244955,0.23339184306304853,0.19021739130434778,0.23243813960404414,0.4144578313253013,0.32094270490192683,0.0068759607597687344,0.02970002140709785,0.03245795384099953,0.5533333333333332,0.7731788288991347,0.41493544681882066,0.5059760956175299,0.3890979578477598,0.26553672316384186,0.8680978318914879,0.20463470057868638,0.043221105456580144,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5562737915766999,0.079
